,Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
4547,4547,-1.435196519954605,0.5926119774064071,-0.0856846115726208,1.0692402451708394,-0.1184330171054419,0.3287709288497031,0.5799200915529722,0.7924085366215017,0
4548,4548,-0.8284870844654935,2.241101934229812,-0.2447879630234959,0.0333771448486566,-1.0887818451157485,-0.2082787964203431,0.2000105348810272,0.2776706386884897,0
4549,4549,-1.8340467828652425,1.365269101453865,-0.0508851489913209,0.370637522849121,-0.4075186525232814,-0.0641197026536871,0.7185521992186733,0.1138065818648575,0
4550,4550,-1.7023014455437382,0.9449862050042248,-0.0767327864991306,0.8415146158428628,-0.2465738752356754,0.0617846882846634,0.593628622685376,0.2304689849318026,0
4551,4551,0.5104008680304611,-1.7919744913691682,0.923672967128847,-0.9498654992454508,0.0961286849300843,-1.103333849444164,-0.4954917145028398,1.7482478219102795,0
4552,4552,1.4054196437915143,-1.202633104231837,0.0549686873040399,0.3732206868271743,-1.9259879356573648,-0.4126181032609732,-0.7752920092660096,0.3460527303417811,0
4553,4553,-0.8190089768442711,0.9176190654419568,0.663048499673412,1.057536132751648,-0.012061030513017,-0.6957891770319771,-0.420786281824814,-0.486558416274692,0
4554,4554,3.2720284896066465,-1.9029081320478791,0.021340617493644,-1.1728661507910718,-1.0047465045150543,-0.7974488341294671,-0.4403086462880142,1.5519042436401955,0
4555,4555,0.0979654672367283,-0.2703090767220895,0.5465186998994186,1.3719439491266827,-0.894167085821322,0.3763623160291659,0.2330338360924264,0.5241070825661222,0
4556,4556,1.1881672736904767,-0.6074376690738945,0.3369283266187248,1.082373918709207,-2.254642566794809,-0.119425567498185,-0.9290125258539568,0.209022310179353,0
4557,4557,-1.088549395909403,-1.960675664616038,1.800010705722996,-1.0779771826984113,1.4638889527802783,-1.2542195539284722,-0.6293187362947453,1.2159727627780634,0
4558,4558,-0.3750169457833421,3.379735393355484,-0.7845175482447355,-1.7729556778381867,-0.0484909377517064,1.3705061413956785,-1.981407161605212,-0.8256315565742249,0
4559,4559,-1.3474133251991447,0.5478739265553187,0.1064254916935931,1.6148210298379602,0.1521728610883392,-0.1543993078798639,-0.3205048227367759,-0.1695344527304139,0
4560,4560,1.9028690847685803,2.3301524912512224,-1.391839885296915,-1.3130633814513604,1.158803679594799,-1.125789785857063,0.0006533767555216,-0.4494329483421593,0
4561,4561,-1.1605201340166478,5.3931968967458745,-0.8948848699566337,-0.0321407385692839,-0.2470141667385724,-0.4874450739284484,-0.3731510219744302,0.037873909913592,0
4562,4562,-1.79105057903566,-0.5608494015430933,0.8479130179983969,0.4474677387067188,0.1280831766574386,-0.3142259998044656,0.5172369549138457,0.1107855048743134,0
4563,4563,2.44698707103313,1.6381753726444026,-2.4986797939518945,0.6986994470313009,0.8502235941636785,0.0680314061302273,-0.8210835284332659,-1.175742713808917,0
4564,4564,1.4995048591121196,4.581173780464219,-2.3240136749330325,-0.754756593300949,-0.1771178834586366,-0.3957503713528189,-0.4348786846674528,-0.6358552634647313,0
4565,4565,2.558950664815692,-1.2524257398457674,1.1665952074025616,-0.4623654575529731,-1.4896123762091074,-0.1908329418291925,-1.5090202516501936,0.5268175989948465,0
4566,4566,-1.5486612611048307,0.3671001766844848,0.0652637165759591,1.3635222412525974,-0.0474443552308997,0.0259393943773272,0.2148077068000891,-0.0045149876368966,0
4567,4567,2.5120597621962344,-1.0213769932453716,-0.7602831991002783,-0.6440042625243665,1.2850473324905534,-1.8225710267564967,-1.5469374605777269,-0.895739472093512,0
4568,4568,-1.3236763904407491,-0.7341614251164573,1.97412686850645,0.7772288011216402,0.9420886770933464,-0.5140236450592648,-0.5108667733253149,-1.122275777740234,0
4569,4569,0.5674557650398109,-0.710999255158602,1.529359220015066,0.1988812470116423,-0.3010205139345845,-1.7290233555947387,-2.1431404971355272,0.3343195601152561,0
4570,4570,-1.7372456380197774,-0.146765688335156,0.1604444254478613,1.1353233868357688,-0.2263919667489914,0.1022071589285791,0.6057806094506594,0.1145098354692341,0
4571,4571,-1.967163948735482,-1.2638573497226882,1.6218874337316216,0.4993446032062035,0.7499635046260665,0.0581010283452492,0.5146085241479097,-0.4634274077523412,0
4572,4572,0.740551209692339,-2.058821922949734,-0.8259366823231817,-2.599521127409248,0.7139890112832974,1.197749468822435,-1.1745767506097946,0.574206332806047,0
4573,4573,-1.2440711742881985,-0.3952885811646009,0.1980123538333257,1.286903017793644,-0.4744426273229208,-0.0088228224622857,0.164442076354889,0.0341378737556625,0
4574,4574,-2.003258007924352,1.463451348491669,0.0582909844387156,-0.5136661172063884,-0.639399780557139,-0.1071598555354558,1.4199319136206865,0.6811544332660341,0
4575,4575,-0.4932107225001592,-1.5660782160356097,0.1054186344389854,-0.3643313107846477,0.7537263482319324,-0.8571168752702011,-0.2939512978384486,0.0743245527319058,0
4576,4576,-1.0189773059564853,3.630592763198544,0.1625040851270101,-0.3104918691328179,0.1903152434480428,-0.2131057154261338,0.8571112025594582,0.8952806838397792,0
4577,4577,2.7597922936615427,4.414849894646324,-2.1073904384853708,-0.8094493636098685,-0.9663329770667246,-0.2886872769916699,-0.6089424768368977,-0.2766998842478121,0
4578,4578,-0.8566831058830942,-0.4386816676092338,-0.7805348098703052,0.6864994726699671,0.0818406119904202,0.1823168364098477,0.6477837590022594,0.102584651750698,0
4579,4579,-2.146735365036884,-0.1897573204691298,1.7809786452741792,-0.4082315985293229,0.859034509451419,-0.0276763738127914,0.8214723096440216,-0.4618830162659282,0
4580,4580,0.4149450014034748,-0.564963335263354,-0.6593070419032775,0.4133480135708551,-0.6182236481113575,-0.3364342625847861,-0.1760128839549207,-0.465760124258016,0
4581,4581,-0.9769291217947024,3.311079512778468,-1.2221366934404134,2.5562011399294406,2.111343419675048,1.1380894355561957,-0.8506795319317202,2.7147320869109266,0
4582,4582,-0.8658474533401265,-1.1108342742523665,-0.7865988734020095,0.5577803242896896,-0.0931756067514748,0.0830626935196908,0.7167501368678072,-0.0717506373342497,0
4583,4583,-1.723771621142244,0.7006876961983485,-0.0170349092721862,0.306326399917194,-0.5746852727897861,-0.0353637324723399,0.9289613683157628,0.3846038515527211,0
4584,4584,-1.453187066389339,-0.0305904008832306,2.501437860456528,-0.4528176837744651,1.7706893474062697,-0.7316054054497493,0.5237709821314519,0.00619477134944,0
4585,4585,0.5433969140517443,-2.3717516854085603,-1.2027479678095077,-1.586217493458685,0.5817324741026958,-1.2996669504778835,-0.2870734978120873,1.4320765810395226,0
4586,4586,-1.82692425077307,-0.2860351863320433,0.220775063323635,0.9280394614708308,-0.2772111973097066,0.1102667252894614,0.8376315105358243,0.2264431825216481,0
4587,4587,-0.4433320427360551,-1.145281048055403,0.8643128209413999,-0.9181361075401712,-1.6513041189634905,2.734027436755265,-1.7061165924239112,-0.1846295960364202,0
4588,4588,-1.6654976130732175,2.37378762884764,-0.1728324860399321,0.217885338524561,-0.2307576872313351,-0.3901683731231835,0.2690150588834619,-0.0074010137685483,0
4589,4589,3.030107046001246,-0.1840797269604198,0.8050097992661905,0.9002035096047925,-1.6659489260129268,-1.130354023400006,-2.306585668630854,-0.6065410000124553,0
4590,4590,-1.5250421176017237,-0.6470729187330299,0.3220260011647555,1.107250904598875,-0.4360246727894347,0.1284336106647393,0.6936275154599282,0.186721647643574,0
4591,4591,-1.676604405171184,0.0160338894548794,0.1055873554412215,1.251833346348565,-0.125131630466833,0.1156443193337026,0.462797740813329,0.1363038678009405,0
4592,4592,1.0955483619054092,-1.628796185060925,0.6240747401956546,-0.5773742613745794,-1.6866880966288351,-1.7126810714982577,-2.1858084488485545,1.890540538840006,0
4593,4593,2.960860976593664,-0.9576834422867616,-1.3862075747796376,0.1917321933800865,0.2657612664022414,-0.1065996418608561,0.0699614798843182,-1.4994338865105252,0
4594,4594,-0.2952006371290644,-1.3136387906804878,0.556061027994699,-0.0432449924386033,-1.4741314793649565,1.1951915508789148,-0.6224460755692544,0.0193458959902598,0
4595,4595,0.0725962914410399,-1.8373189586675327,-1.6721283135013336,-0.3405429874291741,0.028475826799016,-0.1631970726860188,0.7048424022888181,-0.166219814103722,0
4596,4596,-1.2374267878525989,3.293936192430857,-0.5201095085023264,1.0921873407492606,0.5285015715455805,-0.1763410148150171,-0.5021932773561503,0.2828999536922886,0
4597,4597,3.804737209661513,0.1755234207403805,-1.6597630440400966,1.1398661311544562,-0.0948202991282322,0.0671686896122274,-1.083018520254166,-1.60529343573398,0
4598,4598,-1.0969954077177495,3.6206403831116782,-0.2888175055293789,0.8910953882867588,0.2850981096509912,-0.7771412173442801,-0.9793530227052304,-0.6370078170367129,0
4599,4599,-1.3943195257889065,-1.8794896037828748,1.8910301478284544,-0.968565654195076,1.5915750429060649,-1.2919616697514604,-0.66035259782989,1.1771316615067875,0
4600,4600,-0.4930894693620599,-0.8591268292224276,-0.7161444746613066,-0.6837371161869527,0.1939450714907483,-0.4851022882377876,0.5823596254282407,0.2743877814668464,0
4601,4601,-1.384648230636126,1.1150523597074429,0.1611866987366798,0.0254149487652315,-1.0615356003359129,0.0719681805910172,0.9745478248163923,0.3413297587075072,0
4602,4602,-1.7632033929193205,-0.5253360928380902,0.3978781738976725,0.7453866247222891,-0.2968129068864686,-0.1750123629869535,0.6223058300619424,0.2117035073427299,0
4603,4603,-0.8428267876801484,0.4761523652973088,-0.8097998796872058,0.1473282269560099,-0.1893082367116527,-0.2658043040944788,0.3766561269601288,-0.2540761769029702,0
4604,4604,0.6532670169480499,-2.046695261773644,0.0853849676589459,-1.4410594580243394,1.2793277997504895,-1.382600374831716,-0.5362298753739884,0.9810629286484114,0
4605,4605,-1.3419595180429804,5.032712910566722,-0.3381015655353548,-0.488815600120878,0.311806406710349,-0.7377272370594578,0.0184990671056908,0.2624582202590726,0
4606,4606,0.3006951405125188,-0.6007122135916817,2.6805134232040424,1.0914082274878671,0.0947874890852878,0.1977186053997151,-0.0765915047599342,-0.6407156383466996,0
4607,4607,-1.0370431411837735,-1.1509165271778783,1.7154129874335675,0.2142108893910265,0.5839388243368945,-0.7479170860205057,-0.6701443693599173,-0.0926984903338839,0
4608,4608,-2.0969808497269526,-1.3507800545100177,2.21139790784842,0.2621515778136443,1.75410756787623,-0.231244235034177,-0.0211027127347012,-1.2039062339583015,0
4609,4609,2.584939009086183,-1.77693411771509,-0.2730806678947343,-0.9019556405664584,-1.2265917853180146,-1.4074163974144944,-1.634199382834818,1.0749078534975114,0
4610,4610,-0.8209308030839446,-1.5035809372181228,-0.2252023750219922,-0.1827789168374204,0.0727944218018007,-0.699825171113064,0.148192070626816,0.7620318350558096,0
4611,4611,-0.6209628414095046,5.7809010852579785,-0.4330839687238438,-1.5136619481767777,-0.384668276133908,-0.9644113713190136,0.189954683650303,0.2579561598609831,0
4612,4612,0.611132436777861,-1.44527117940479,-0.3770992923834615,-0.337320881215173,0.0882591318667913,-0.7096070385335352,-0.0543543397252209,0.4730848287171983,0
4613,4613,0.0528886508331662,-0.8065119360607892,0.6974716021767808,0.5169727798879903,0.1496554386731993,-0.8785751359277882,-1.037008507635981,-0.7345867469244858,0
4614,4614,-1.8773122302487213,-0.1968727657020865,0.2245179231996827,0.6484817815061892,-0.3349139219857202,0.6651743914638513,0.4709723708380381,0.08990308756724,0
4615,4615,0.8656410217624354,-1.0132494418836708,0.5136020116534635,0.4112854106965572,-0.6890618165952208,-0.4922258804121742,-0.6447212913911448,-0.2437314681210967,0
4616,4616,-1.75691033069915,-0.6689952139898261,2.075521199041521,-0.7164894312217748,1.3755601652399112,-0.7550503895747311,0.4307799833053254,0.5831034431866684,0
4617,4617,3.0030457718321704,2.051287597433886,-1.637626865942792,-1.091747469498414,2.488089851169695,0.2046534932156664,1.437425745213892,0.2367741356318567,0
4618,4618,3.17845725731227,-1.1371837672478329,0.5072110014254073,-1.062737834040638,-0.3906039820799253,0.4727572165941633,0.2689124245001027,0.5736030773618955,0
4619,4619,-1.0051968359329966,5.526198478207595,0.3373149075586635,-1.025762536403156,0.7234328002018691,-0.8017299549011377,-0.8588060260967311,-0.4408000696606123,0
4620,4620,0.2323305468905523,-1.3100890139021688,-1.485370785118251,-0.096105324507661,0.0872169812472046,-0.4080352500242791,0.3318973429353241,-0.5079040189500411,0
4621,4621,-1.72206948705803,2.1435359204574,-0.3527490062034055,0.4529908893890798,-0.2627736227690888,-0.0183667155440571,0.5514158748109538,0.3377351165120062,0
4622,4622,1.807817507577412,-1.6327308379554863,-1.0914317162628802,0.0674103940990261,-1.6733105955748742,0.1549036111736288,0.1587583245940096,-0.0565455419795918,0
4623,4623,-1.1158080014136182,-0.6539548482908973,0.5194639623827757,1.0911765146968109,-0.6077016751272142,0.0652238504737551,0.5278313222962208,0.1809532174981941,0
4624,4624,2.5517877318130098,-1.356773749014326,0.0707366559479525,-0.7520095983381645,-0.6943648734726235,-0.4856620943212689,-0.1410459441354831,0.6451652176373823,0
4625,4625,-1.3730064930691304,2.667905158535063,-0.0614118207581698,0.5878789751441548,0.1540997171113166,-0.6234885354472043,-0.3942690022360064,-0.3321466727859695,0
4626,4626,-1.809521456983045,-0.1957596627066938,0.2814465278786133,0.790011595927773,-0.3050542203915256,0.0391991870721111,0.9224711805551854,0.2009948429001271,0
4627,4627,1.4473832149608852,-1.9988577907407203,-1.4434422043285948,-0.9073766592938156,0.4002442303311471,-0.3907717898861448,0.5708684812338359,0.2664661197073745,0
4628,4628,-2.5475625896655307,-0.6829904581110626,2.1756275420360054,-1.0228887020790822,1.2601325569107855,1.544307641367211,-0.4210957665290585,-1.0256242440264118,0
4629,4629,-1.3545719077513223,0.3512361432737055,0.141216771437176,0.1379536317603472,-0.945622554741797,0.1376225533238635,1.2403966632185557,0.4880045363521141,0
4630,4630,1.3998740048846685,1.2478203101513807,-1.3603574559698275,1.512617727981984,1.3451969016597456,-0.4725607234657764,-1.3998913743239954,-1.4970928810754875,0
4631,4631,1.4725144694658314,-1.378767140246825,-0.8253834249434016,-1.1366639461278354,1.0323920099011314,-0.1840166940366696,0.8256197010242289,-0.7527627643894725,0
4632,4632,-0.9690126025789916,-0.1119313365592763,3.244512149716629,-1.849638073795629,2.5572737682923976,-1.718509967304677,0.0342098589404419,1.4914807909472634,0
4633,4633,-1.7937501750147085,0.7571958786685692,-0.0282658585835347,0.7590973506018353,-0.2421245159820337,0.0661451545320799,0.6465960276868487,0.2463915345664689,0
4634,4634,0.5226411386100572,-0.9739361221595656,-1.1411013626698423,-0.2102272418575148,0.348394867948376,-0.6783771716138395,-0.0339159212532003,-0.6317828106095458,0
4635,4635,-1.7815168050688484,1.1522454367980213,0.1650109742031241,-0.0202759760455551,-0.2362404677406715,-0.2453133967038409,0.9885230020049848,0.5149772920004608,0
4636,4636,1.1850020610534184,-0.8864479862088728,0.99533628510497,0.6542536454694198,-1.77536954859271,-0.231215798131975,-0.4073397165110452,0.6429938125881017,0
4637,4637,-0.6408055737573238,4.945002169221658,-2.914704811826354,4.74550097496465,4.477100757311267,2.6601961865471053,-2.526232962055628,5.687107865643624,0
4638,4638,0.8111844501979473,-2.168070446700362,-1.3519895762438268,-1.2308542263354636,0.5167365438210161,-0.9511044024541015,0.0030519003684831,0.8241248784323373,0
4639,4639,-1.6409236654762578,1.9379702597371211,-0.0265327459902957,0.3523434090836982,-0.1123351104645258,-0.4373048748057029,0.2438287633241665,-0.1052704260708123,0
4640,4640,2.7858479156737395,-0.8782063275113002,-0.6606591333335955,-0.1199388189236134,0.3921617578113388,0.1507680430834403,1.0202683103908428,-0.489528546042256,0
4641,4641,-0.0564748537788817,-1.2588798791934617,-0.6224479720479802,-1.3807911399619304,-0.4417630099623067,2.9202825589095607,-0.7743530541391951,-0.5062133998924998,0
4642,4642,-1.1291298999689976,0.4643114085549658,-0.4428501379718403,0.1923556148174422,-0.1749056086215768,-0.1007328097698486,0.7483713898768637,-0.0693477406409794,0
4643,4643,-1.32250595448204,0.8298042628594952,0.0724110988141645,1.5786908723996451,0.1866646027548642,-0.2136640139820608,-0.4016998325560375,-0.2605704620182377,0
4644,4644,-0.166405831341675,0.1842128232684441,0.4354371938344785,1.648952877363535,-0.6214248024934574,-0.4928455237915169,-1.118450600078837,-0.552922089153012,0
4645,4645,0.7976331027415711,-1.541440294443626,-0.2233865238914895,-0.6525907750191443,-1.1207724188097854,1.0676170710502544,-0.3031073990912313,0.4158395945501494,0
4646,4646,-0.821459504050975,-1.8028356594063184,0.3401485698692422,-0.5955948756616443,0.8617949739076969,-0.7986991773153146,-0.1041340571778674,0.3969851428813344,0
4647,4647,6.02452100951784,4.849178211245278,1.7837470573139156,-0.1510868614430479,4.349378041282223,-2.4507460950439035,-0.1964496895833523,-0.9437327110635207,0
4648,4648,-0.8420871491842289,-0.8111182627796234,0.0268667052071009,0.8655454552802562,-0.2999115698964223,-0.1562585103288664,0.3191491801684946,-0.2497811273136244,0
4649,4649,0.0220935433193781,-1.471329991252823,-1.305189365145098,-0.6128599621759213,0.0818612795525784,-0.5041327171329079,0.399528850013322,0.1791864278306615,0
4650,4650,-1.2485476919626315,-0.3247053623953279,0.4589797378388338,1.2877586541221768,-0.2875837861735385,-0.4498403226561484,-0.2663689198430685,-0.4209748130559947,0
4651,4651,1.21931831439684,-0.2846212313352033,-0.0695141543549184,0.1172074188820894,-1.0154561024399962,-0.2804551758523123,0.0156976530232621,-0.120942212305488,0
4652,4652,-0.1849552168675748,-0.3474282906810609,-0.6218190786799801,-0.402357025740117,0.0761451052716085,-0.2984990352005228,0.7712643847380759,-0.3470599369232344,0
4653,4653,0.753830239837963,-1.3465082737448093,-1.8256041366008935,0.0576857979244991,0.6605336509441827,0.2632364898232757,0.9395436730968272,-0.3857123292534391,0
4654,4654,-2.0422632875363425,1.2411464123405698,-0.1205212445646119,0.0665105336987555,-0.7120055004465092,0.1727726953074866,1.2710241675372522,0.4100683311066043,0
4655,4655,-0.5929972838058934,0.3594838965565053,-1.159470963590306,-2.0659080801806136,0.300820395008975,2.7566256798736584,-0.9982951238804512,-0.6170650735426624,0
4656,4656,0.8632688840900825,-1.1886187522680525,0.4315515707463953,-0.0700530733205189,-0.4083053144415219,-0.5963453668503964,-0.1031350288536998,0.7894356272053817,0
4657,4657,-0.3334910962182176,0.2307540568194818,2.108457486250467,1.039092324116591,0.9539586739465512,-1.3896151799870409,-1.5908217791884876,-1.5058738180631763,0
4658,4658,-0.4419157105779952,-0.9797826599209386,0.2506023770992084,0.8482140953337513,-0.6354664577326092,0.2664072883262465,0.8325153238304368,0.0131776736856842,0
4659,4659,0.8343244945344624,-1.7530021700134772,-0.2202651478915186,-0.8940749182235984,0.4209390031261011,-0.8515229672295556,0.1451822534746707,1.1528233860671215,0
4660,4660,-1.50105109732146,-0.9803124670944502,0.4998279020793557,0.8782889217701852,-0.4887676729665807,0.0868782974181808,0.6501789234645361,0.1771393570398936,0
4661,4661,-1.6989838238005406,-0.4573547093649825,0.0154187334555288,0.8703151638655986,-0.2519486912635258,0.1166889029790214,0.8609663633822714,0.109025983061665,0
4662,4662,0.314312102363093,-2.384624598526404,-0.981980156256758,-2.222879550475796,0.4992307320599828,-0.0831957817965041,-0.718802206824592,1.3919388772664103,0
4663,4663,-1.6292169487543444,1.3417843881347338,0.4295310508400671,-0.6545799030303248,-0.0723047889673777,-0.562629455954733,1.1661869279779131,1.012006417300064,0
4664,4664,-1.7536008291536018,0.3082199787034873,0.0916523962006198,0.9389713386573584,-0.2112119775841033,0.0478380858310378,0.5799434405934968,0.1596911518012774,0
4665,4665,-1.769768689481841,1.581360361206836,-0.1547143258302688,0.4483119905337339,-0.4167294012195339,-0.0337910177003813,0.6847837018919729,0.160643837089674,0
4666,4666,-0.0112878747159238,-0.544680222546661,0.369036459236398,1.2004813421236236,-1.1349605594815435,0.2538291687674986,0.1423195053215097,0.2028821759625477,0
4667,4667,-1.8013952893873804,1.0335434607209442,-0.0144192630760572,0.462713339362946,-0.3894143888513755,-0.1006880707875036,0.7566596164251835,0.1516761656039468,0
4668,4668,-1.6495305898721229,-2.0141313795581546,2.2952382597078507,-1.0944999502203854,1.9440289290828332,-1.1926191464347886,-0.5402260534703843,1.1180269326913082,0
4669,4669,-1.841344675347537,-0.4150478472332236,0.2595104031613428,0.909960831653828,-0.34594256284982,0.0993704948603013,0.8857291358388448,0.1794679906523548,0
4670,4670,-1.778444465404424,-0.5981468807393141,1.7871090198716428,-0.2518819676410329,1.128326672651284,-0.5720813401386228,0.3945418961769714,0.2562428678977934,0
4671,4671,0.3305559092964141,-1.012278869413071,-0.0956667211136855,0.9494315240093312,-2.099446278851804,0.1453810540413086,-0.411202682402371,0.6216192533720843,0
4672,4672,0.1153622375749544,-1.1647782986963,1.4040740575150037,0.1095559232238125,-0.4554260653048926,-0.8350324288723253,-0.8550624840417728,0.6117099063805465,0
4673,4673,-1.744041035123178,-0.2283793441622969,0.2631186419938466,0.9909345980326264,-0.2514845433559782,0.0594825162815482,0.7490607523149894,0.1467074775178928,0
4674,4674,-1.037685743438291,-1.2517213823616944,-0.6305832003109721,0.4912708588300065,-0.2451646180391486,0.036473583543866,0.7710531822450634,-0.0226540730264904,0
4675,4675,1.022165216922858,-1.0325405837537396,0.7554016213806425,0.5530049315867807,-1.8036580110114868,0.0544065259700773,0.0743093552994884,0.832139951020174,0
4676,4676,-2.021358865989771,-1.3322871109617946,2.0177371199581144,0.303306815878435,1.5838133650018278,-0.1649844535604715,0.1295067681923722,-1.082642152631909,0
4677,4677,-0.8802766395602805,-1.3384040851229688,1.1465694684182368,-1.3980516535464238,-1.2266031907412345,3.3509237982413382,-1.9541844111700477,-0.4311145794032472,0
4678,4678,-0.6093685479767739,-1.120272346099599,-0.971909549777613,0.5158426427864271,0.0790424756842017,0.1378591650654285,0.7254291833282993,-0.0077074930027443,0
4679,4679,-0.0877892769947127,1.6245611162707028,-1.206522786719937,-2.126602709281425,0.5614489017749258,3.1845509487690715,-2.1155167882796486,-0.5715783569256198,0
4680,4680,-1.943010264747732,0.17642436522673,0.0557596600106375,0.6366814269657907,-0.456162883163771,0.1807596158795413,1.032643621004563,0.353060846370213,0
4681,4681,-1.9987760100449472,-0.076143846454141,1.0960723972781383,-1.5477303147730728,0.0878434820927969,2.414551488460361,-0.8022501631829875,0.1930608240992425,0
4682,4682,1.3925930387119207,-1.2372182271661507,-0.0461458662197833,-0.5712539192812551,1.1348717295399986,-1.194572590096895,-0.5277263494132576,-0.0962818909838935,0
4683,4683,-1.6027536465434793,0.6432906107211182,0.4390115508343321,0.0919486217350362,-0.1234872119735793,-0.28760363005565,0.9522816228649952,0.6544761101314788,0
4684,4684,-1.183941461588997,-1.8792986439980968,1.95357734116251,-1.062521623738332,1.839924773731928,-1.4919761637178135,-1.0253597055580463,0.842501871546073,0
4685,4685,1.9780742376759344,0.6070555105487209,-0.5637554204809483,0.2351178672856232,-1.58239540105258,-0.278210461767635,-0.6621369850924158,0.0327420060786346,0
4686,4686,4.000061336175416,-0.8069598159703457,-0.572380323076099,0.2874488968918456,0.3965239259274922,1.0947152997206058,1.6694610292960204,-0.2225358741879284,0
4687,4687,2.405328291684603,5.768211967532226,-1.1105767964653586,2.0885708009815245,-0.9089510987438904,-1.0057255696018597,-4.360144929634802,-1.084488026094653,0
4688,4688,7.330006591869208,-0.4778248086576831,0.9617524740281048,-1.0306347424260978,1.8310387701945297,-1.0080711027234746,-0.2646955965426331,-0.6563857646818745,0
4689,4689,0.6818073205409695,1.2131054538198216,0.065103991248632,0.2745089292510123,-1.141072335975328,-0.256729164714584,-0.099224508591929,0.3270055867094975,0
4690,4690,-0.4026663439363199,-0.3012175052499957,-0.6201893918596091,0.2414838924485689,0.1676925581744216,-0.1463881403362565,0.6901153615483483,-0.4352333014562787,0
4691,4691,4.351627817094774,-0.4076099972839501,0.0442560237903749,0.3951113934388969,-1.0677045244597645,0.1765683570589151,0.1043713264049352,-0.5160457554295719,0
4692,4692,-1.3811855844581105,-0.6812114208961662,0.2168619516641894,1.0965312582869895,-0.5946397360998511,0.115180190564239,0.5476695865550022,0.2065312920999258,0
4693,4693,-1.3784946472305544,2.6171005819968154,-0.0951526171354319,0.5236092103297406,-0.2042141760962861,-0.563903412069463,-0.2195025277034944,-0.34217709305341,0
4694,4694,-1.0361098607390478,4.218675619811449,-0.6381966712612834,0.0627945816662032,-0.3770584508815431,-0.2108733350196822,-0.0303066526889728,0.434094534097779,0
4695,4695,0.1808567682787498,-0.6751350414675116,-0.124404825431014,0.992840263350396,-1.091721870009954,0.1289595461491946,0.0064064300909682,0.0891759056536053,0
4696,4696,-0.6868312750170236,4.359997314919986,-0.3043327026465168,1.215557780481873,1.1016120503737896,-0.5386818063317059,-1.164295832005439,0.2444582930174648,0
4697,4697,-0.6681264355896566,-1.739567131650402,0.1437261597275589,-0.7785550078758241,0.7495969649080447,-0.1343181113037175,-0.4313311200745688,-0.0569845500834459,0
4698,4698,-1.0679173470375374,0.2777394685237796,0.2655461715669222,1.130962744211796,-0.431636400755422,-0.302335630870747,-0.2142281605873591,-0.2112203498734477,0
4699,4699,-0.0259942252047329,7.002919422203517,0.7679263924200805,-0.8983607532848071,1.4129635542888768,-1.9226855114478052,-0.559501968550898,-0.2145822590709241,0
4700,4700,0.3001709980100074,1.371158980380104,-0.8675821110460945,1.7302643672393463,0.742493593706627,-0.648409124592629,-1.6270227481411834,-1.2810482288265457,0
4701,4701,0.2761802550119828,1.9173246077092312,-1.049326365285945,0.9038929294364484,0.8031437693261614,0.1973110182143544,0.1202204858680906,-0.3566829654163542,0
4702,4702,-2.3199724059250832,-0.0961416662888103,0.4828093089882432,-1.1506719068025797,-0.6979099010437448,2.906486992023339,-0.3693378907521909,-0.1132944399132711,0
4703,4703,-1.423973681250269,4.593973784308112,-0.5384933078371973,-0.0737660715476185,-0.1338742794475003,-0.4570645001017006,0.0630337021895039,-0.0131677328072057,0
4704,4704,0.9579259979352196,0.697003744625449,-1.8596069746701105,-0.9653458688113636,0.4410346725486981,-0.2185221521808691,0.983939054950972,-0.2251774003693216,0
4705,4705,0.6291457593164882,-1.0881301405764288,-1.0192097400361886,0.3478794465454365,-0.0689577864710427,-0.1090489515193411,0.2792132763569322,-0.6140774733952356,0
4706,4706,-0.197698499167125,-2.1724878073018714,-1.0209401755948504,-2.3598851520747783,0.114899718780493,1.3640152959926723,-1.1479257160080614,0.6819273159381093,0
4707,4707,-0.9244308443594422,-1.0605392989870708,-0.6132530485806091,0.5984279349841786,-0.1885644779602945,-0.0963379256137399,0.4830351943336687,-0.2058666093650234,0
4708,4708,1.038249449232316,-1.0024242513174744,-0.4399215028346099,0.7416557446220665,-1.815054524511536,-0.0846661253149187,-0.6152088062760763,-0.0383440371087823,0
4709,4709,-0.9768034009505306,1.4905910900911443,2.0100793619824224,-0.2901396836471827,1.4665179282581005,-0.8549383390563376,0.4642992544353294,0.0493440720301217,0
4710,4710,-0.8385248503063514,-1.2435803675711667,-0.5688873179484141,0.4864952965208227,-0.327200199976806,0.0361626009481316,0.7385230354642693,-0.0504153121474706,0
4711,4711,-0.0400805525305631,-1.614094514656701,0.2789386411754853,-0.5029707758627637,1.3268137143540863,-0.3987607275062642,0.5131163425139449,-0.0735525639700967,0
4712,4712,0.3299230942198691,-1.3754540651718363,-0.0265618871962867,0.5365773231774839,-2.347236071325393,-0.2209157114802786,-0.5833021631644553,0.6223349974384198,0
4713,4713,-0.3790486092791468,-0.871311032052174,0.1379450908517737,0.974317969884418,-1.4728139054515264,0.1175784153625308,0.0730485797306363,0.4053107987796163,0
4714,4714,-1.877185971025814,0.0747186033263796,0.934562326577313,-0.2653304682681863,0.0650832314092077,-0.2528146608753787,0.6662103349232257,0.2239301272186266,0
