,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
3864,-1.0232503992152946,0.3685152019037545,-0.1836076180944307,-0.6238670743813924,-0.5098145553290001,0.9711103391369483,-0.09815705699787956,-0.09677850013055889,3
3865,2.654663138382928,0.5309191735259295,1.2506814399403772,1.9991395398102285,-1.8166963018086524,0.2169149860598456,-1.3106695403079185,-0.12692855581632498,1
3866,-0.2697792605878998,-0.2903591991707478,-0.7303586505479608,-1.49954287197517,-1.540230032331847,2.16695975005107,-0.8860158128462494,-0.1459657776530467,0
3867,5.151804444424121,-0.7167772615881238,-1.0535729902477304,0.6402209557120903,-1.524237172284228,0.5916778972956609,-0.22506795510091002,-1.135531875530853,1
3868,1.9493615636198847,0.46826957291035604,-1.8547094296116524,-0.11035576106670841,0.3103831444926973,-0.00895026562043846,0.2244290827980206,-1.056548633169565,1
3869,5.174293149422234,-1.216637128776028,0.043727483746299235,-0.4748576199336852,-0.6559235364498781,0.2436836856043823,0.769858590260763,-0.03940851429769009,1
3870,1.2769103445286074,-0.5490748923754507,-1.853750252241063,0.5521784445643431,0.87512851752164,-0.22435004459525115,-0.26772111549254135,-1.2564445103324124,3
3871,-1.8893736778626422,2.110025541218272,0.619642840977165,-0.9647875929527527,0.10057200167500097,0.12295237507254576,0.819126563915244,0.11302133751554812,2
3872,0.8148598863642039,0.7467406721785455,-1.7161379828659127,-0.8188799283148791,0.012282037364050218,-1.1061193243494805,-0.5317652140994905,-1.2182269173656164,3
3873,-1.8220323776985805,-0.005565460468780177,0.17036542658128462,0.8807683207905832,-0.23296394354522462,0.032630677128361756,0.7062628171951031,0.14168753358494496,3
3874,1.3283456432310423,-1.560220482563618,0.695230699025994,-0.599269161218885,-1.6810787676139565,-1.4278964604478108,-1.645134480471441,1.952197635676799,3
3875,-0.9194307042860882,-1.675023362032179,0.30968777384990087,-0.2925513113035484,0.7869558420455447,-0.3653152284455664,0.3926974933202206,0.17618662545870842,3
3876,-2.193118372863157,-0.8082497242144703,1.3664167175203161,0.37850377359301757,0.712176592970731,0.028558020682682386,0.7028013030069671,-0.3726166318544835,3
3877,-1.3001019407780439,1.640985557422559,-0.10587919736952273,0.911255087370738,-0.2635732209479402,-0.23354774624683947,-0.11815761168496376,-0.13080362578114005,2
3878,-1.1969441515458834,0.15010680130491044,0.41665060250198155,1.1346038337444169,-0.25384711053649206,-0.20457537580848525,0.16478677586005888,-0.09146139163228001,3
3879,1.1279276699707066,-1.4540549091184547,-1.6020216288441333,-0.13507662277564503,-0.06515261866448839,-0.023887063991856954,0.5505129726966741,-0.27412266004630786,3
3880,-1.3033359242270666,-0.856557308243683,0.665884068039584,1.0191558491226322,-0.6212405358627064,0.24302643395922066,0.9485475025507637,0.25881134092014396,3
3881,0.28050726005468324,-1.6595181005145079,-0.6817546236951062,-0.7529285149998982,0.5310349076952158,-1.3189145927935624,-0.640650895050023,0.6130154289116753,3
3882,-0.7700319940014999,0.31122819075215874,0.4386428791191388,1.8130866345720684,-0.09256260968355275,0.11891682619700976,-0.14706969840872577,-0.05394218866318548,3
3883,0.43369862292856143,0.02734562367017481,-1.407800873411247,-0.5675206048709471,-0.17657646986014386,-0.15543832593488893,0.5849196926165147,-0.016037711041272145,3
3884,-1.675124070403293,-1.149964056508141,1.6281912622093015,0.562091359203653,0.6413834440633922,-0.21044573247164552,-0.03512594727904705,-0.7171732967694997,3
3885,-1.7842654694044555,0.8530630994321524,0.09835531126221467,0.5054468415736101,-0.30784055883072275,-0.16437842232389702,0.6237803810667497,0.08243288569844848,3
3886,-1.4388655381041149,0.8928487815842864,1.3342420046698178,-0.6160730397775958,0.7944126423329804,-0.22767124171423098,0.07503175107796041,0.315051663322123,3
3887,3.310931204340493,0.7321092564524141,1.9120729680567579,2.0211084029023954,-1.890576364976467,0.7087941240739691,-0.5326475835125318,0.3201306142543749,1
3888,-1.528045090002809,4.0320578992877785,-0.5434082747934984,0.14620403815551147,0.023430969290850184,-0.27153926941607764,0.07046143843805672,0.1854763063764322,2
3889,-2.4293815140756068,-0.896242842291716,2.0428082366444094,-0.017762246954781936,1.39614077137327,-0.02563621747630246,0.5928137011905545,-0.7350211201313251,3
3890,2.060911942194217,6.5660885634300135,1.2792172718455528,-0.6932821834313089,2.8001386661834813,-3.0473030102169107,-1.8091772028737936,-1.0712799936677346,2
3891,-1.7469585960950238,0.6144382330436958,-0.03710206699798646,0.9219767349349894,-0.039975044293579905,0.27046391351955235,0.7446734232415547,0.6269292305318929,3
3892,4.126303055334483,-0.586052273154889,2.8549907248100195,-0.17384232420069676,-1.7456333262663648,-1.1502196960026627,-1.5573079261330873,2.0151034115487065,1
3893,-1.896508409145579,0.07665599136098543,0.13774334591860024,0.7039871440443265,-0.3217542365543925,0.0943416250573783,0.8966248714367306,0.28171579537531544,3
3894,-1.7893621093704783,-0.24544337127873386,0.222484266134341,0.984654114063241,-0.29170385600031945,0.08343198776727707,0.7665218205213951,0.1311473184640132,3
3895,-1.150448630436839,-0.6321316433281959,2.516596296441168,0.4909079704484617,1.2720920801428253,-0.30245708090731194,0.2233833849586713,-0.7356485160129997,3
3896,-0.37881045774135863,-1.6887306117409189,-1.1894776798352376,-0.39921372938793565,0.02867954480720926,0.4689385280814253,0.33179876680696474,-0.45746070199575667,3
3897,-0.23651881468254846,-1.6008384959141553,-0.1426820563148984,-0.3316520058933671,0.1508000204116427,-0.6170616820771576,0.12340550432130448,0.633183601849142,3
3898,0.6771556007189035,-1.4053871216993958,0.7166691491163033,-2.571389225718711,0.9482026657237284,0.9942353973862208,-2.8122400572547286,0.28390416515888167,0
3899,1.0851829744817036,-0.5905913730897168,-2.1023635404364103,-0.1894785608727215,0.2832812733744079,0.19947042809552454,0.7897396543267962,-0.6914203851101234,3
3900,-0.8757075746210802,-0.9445097853153204,-0.43125707619526427,0.6619263258102793,-0.09882097476378886,-0.2852314978816829,0.2490216233901175,-0.3718479685308146,3
3901,-1.046976786755311,-1.2813875785806972,-0.5678574254731347,-1.2579969761719716,-0.24461121235277955,2.7746396331371224,-0.7840695465967024,-0.6056149641937596,0
3902,-0.3958970445928636,-0.5810355023967383,-0.04075217849805688,1.1279042338431202,-0.8663641657714042,0.14839904651695304,0.09280762467141476,0.2680390093913438,3
3903,-0.6271299933712534,2.3251138841942085,-0.41480770201781203,2.8953981955078087,1.105948169243048,-0.019483965960917837,-1.7376461118553326,-0.16455889166934723,2
3904,0.2955900179224859,2.850768132499908,1.0257839746222601,-0.04537141474370031,-0.8807681786105853,-0.07444891430193148,0.5956913308560894,0.4754359419038562,2
3905,-1.630953919097765,0.18530384384175003,0.16220893553547774,1.1698422302055007,-0.13351348634738996,-0.021590243141869102,0.3790535936493354,-0.025568868311723003,3
3906,-0.38699880605126685,-0.804917173177069,0.20009873377715734,-0.11527209254789153,0.41425674700133297,-0.5570670063151478,0.1649836998143513,-0.013654177395091671,3
3907,-0.7191401301941343,3.585722498935055,-0.41014416625680966,1.978912887669626,0.8498046122210551,-0.6060795706079433,-1.870371701421235,-0.6622831561392934,2
3908,1.5103083939504975,-1.1300087529410248,-1.2020494915564555,0.42843781301049977,-1.251142027678793,0.04502788535356805,-0.2865186651523863,-0.2183066873593198,3
3909,0.11318108536655051,-1.6248696322646976,-1.1047846018193388,-0.3444742334309532,0.1698491267281009,-0.7015882311150401,-0.04812186236587126,0.04252782180088775,3
3910,-0.6778841824725721,-0.6834165805160096,0.30670462146193156,1.02508272097935,-0.9058714614505686,-0.025619758643774186,0.1981138172267298,0.08583650261456885,3
3911,1.8494327280768355,-0.716178411034313,-1.7261617830608056,0.1877236932706377,-0.5495441515349081,0.16276888218232383,0.12276032381675064,-0.47403758045381156,1
3912,-0.4311938715911424,4.021225814838633,0.5799392939408118,0.6920608604643266,0.998413439245437,-1.3522211576643537,-1.1402768489947446,-0.7500490156007426,2
3913,-1.4655998377438917,0.43522129472786464,-0.049078530098968384,1.2067901053104688,-0.27077089154647654,0.10495213474010114,0.24536752351972216,0.17101193104067428,3
3914,2.4734757666420673,0.3431331699926981,-1.259125909487701,-0.5526158571163878,-1.2577680015116295,0.017516355773710808,0.25333658453729,-0.4538303176577742,1
3915,-1.2153609889838068,-0.82016558314785,0.10489566053513998,-2.2257631212732143,0.3381646491440788,3.2052734332043853,-1.2243820940241663,-1.051698307959279,0
3916,-1.7350924328585091,0.5545298036861896,0.1149364928879197,0.7643284017746174,-0.23090700473406295,-0.12216177204521711,0.5054166768881264,0.058567033975781245,3
3917,0.8312844135299193,-0.31019663124358715,-0.03216983288314365,1.4335917910093385,-1.4519795352799894,0.30469568667919655,-0.5799005571560234,0.4531790225000895,3
3918,-0.7498164644022078,0.937630882759508,0.9329216510168873,0.6504121030364454,-0.12787778394581337,-0.7970670157850193,-0.05341462886678645,-0.3585014664679607,3
3919,23.861452775342684,3.3597537080794067,12.905010516645753,1.3913391775392132,-2.5678077890747115,5.131241445305664,5.9689725573117585,2.722327533326533,1
3920,0.06766361372401287,-1.4589239681229988,-0.6647438150694068,-0.4085818338668905,0.7152778055907901,0.1357846728950461,-0.25309591451217933,-1.1780096489572665,3
3921,6.437443908896989,2.6678095438170857,0.7271026742167656,0.3740357153950462,-0.7963133105856331,0.09961994855502555,-0.26724471045090475,-0.7653208247179079,1
3922,-1.7449236930927912,0.9065264580192534,-0.051641243602959505,0.8145709245189846,-0.3269376892704872,0.07663500490831184,0.5907912583010665,0.13681782866853776,3
3923,-1.3023461970724626,-0.2817185728767481,0.18647182748102284,0.5868457170874891,-0.9530466952042954,-0.09994005451780388,0.4989546959979807,0.20226931127189599,3
3924,-1.710964830223357,0.319726100000154,-0.3097401858826634,1.575220167953684,0.37901626273295225,0.6380807396296893,0.4141294043786327,1.1635432369834002,3
3925,0.14272820081137683,-2.2355230580040386,-1.17760199366728,-1.5423349542380473,0.2834903385243498,-0.46758468875704723,-0.4012606479257468,1.0611826914773435,3
3926,4.113343836828065,6.668090961685835,-2.5324433915904256,-1.3545131062536901,-0.09338625322896375,0.6532779522542643,0.6379270470973679,1.3750102378422504,2
3927,-1.5256068637604059,1.4920771486926494,-0.15644232180608983,0.9775679725192032,-0.035994711691207555,0.5624416985127647,-0.3575149149528328,-0.11242201385801248,2
3928,1.0056106131616827,-1.081108687610908,0.12227194241823272,0.2174412026293132,-0.8144126792014905,-0.7677765099327865,-0.7717884468521146,0.1612988946601473,3
3929,0.22971555007133418,-1.6376246951869762,-1.4908248802001758,-0.33139430583564167,0.09204009106833815,-0.8019593996012536,-0.2804061440728323,-0.37435155131625564,3
3930,6.603153737679708,-1.525476150864679,0.6569127264336387,-1.4066207272031641,-0.2798055307177284,-0.23307388676719548,0.5233319738471556,1.0833293905997388,1
3931,-1.811960844222443,-0.22491034621391628,0.13805765658118838,1.0250052930715858,-0.21838034857432892,0.1896184435905864,0.8062629515828919,0.34471342654645776,3
3932,-0.7448333741631613,-1.5152623429030876,0.7738001426657036,-0.130588229150078,0.6843438920592744,-0.35847514569211414,0.20169292623705262,-0.1014478354404775,3
3933,-1.0642738700306225,-1.465155556700339,1.8278354209808154,-0.167775846404542,0.5720554403958767,-0.57150863275143,-0.14612050004608793,0.6307300934498751,3
3934,-2.2378968399959795,-0.7415375769066336,1.5285146137930883,0.28075473307476245,0.9415395060209988,0.008026686563466837,0.6363466701625223,-0.4438831311598111,3
3935,-0.28083659129546384,-1.2892653406706012,2.9574970195182355,-0.8936490209136221,1.4233324513329935,-1.2990934242178407,-0.5302482915853134,1.4044965357664265,3
3936,3.9358147134215424,-1.6997077965209777,0.17644108554514817,-1.2026562877864149,-0.8408797851985353,-1.2176930946031603,-1.1324402287921556,1.3070747161904372,1
3937,6.448452643561476,-0.3675293418600409,3.320575494506321,-0.3556662754493127,-1.6284615810634757,-0.5774187242784107,-0.6727980736207924,1.958146209345038,1
3938,5.6747918561014465,0.007280451556084497,0.651283728410404,0.8974385877805645,-1.5501335711251227,0.8405151133913035,0.22728347783784852,-0.04813149140916545,1
3939,-0.2865646165952499,-1.8442289241382646,0.8926162014456733,-1.143651130012219,1.4602548985988892,-1.6771750102139766,-1.2103151142860924,0.7743340001687827,3
3940,0.0295787931586176,-0.5586120159717791,0.8840464112104316,0.590459398873851,-0.9523404757448133,-0.3835535658544133,-1.700182843473435,-0.38842455467946685,3
3941,-1.5187919374409378,-0.1744142775979426,1.392920914868622,0.3541210880790515,0.8028146939434516,-0.7251921221621487,-0.15818955246192712,-0.21098100856506105,3
3942,-0.10472052428604696,-1.2392106519795247,-1.0655754931252013,0.38207868055047894,-0.24481140369254792,0.10331616057527304,0.600463322366447,-0.17100711000741498,3
3943,-1.0462398528099675,1.3235511193252492,0.34089182878898816,0.3738186667968051,-0.6218034273217063,-0.9211990065574602,-0.5536895146633956,-0.5621434141190507,2
3944,-1.3827519328924875,-1.7049617174584002,2.5784598185605225,-0.9189289369593705,1.8695371282748934,-1.5402757782559944,-1.1736316982100299,0.8435728292628475,3
3945,-0.900990783061228,-0.6221888488686138,-0.42909138288589443,0.9221112529309452,0.01813935703545451,-0.030283792239584433,0.3949877355620939,-0.29508323298608247,3
3946,-1.196506455635673,-1.115136552395385,1.5103857011998536,0.32879810383249464,-0.04313533761031968,0.6166955350097466,-0.0007695292211306894,-0.3241745471632035,3
3947,0.5801303970232731,-1.3235981947246613,-1.546730550211939,0.2901205580081941,-0.4233528684870135,0.13553029607789055,0.35324887786216186,-0.22461057000265133,3
3948,-1.739093397934113,0.6920553824963515,-0.11099307682478371,0.29086945602783454,-0.42561998569967174,-0.07886855824437095,0.8041028034484623,0.13478710265193752,3
3949,-0.6078430613718191,0.21057106682985274,0.728004171512244,1.180755415943455,0.3620193158745937,-0.7435850579860078,-0.649689823499021,-0.4455452082144935,3
3950,-1.4242547899007159,0.2797117274926456,0.35943618756528567,1.2008699959796156,-0.04115313224535328,-0.3353468147008489,-0.008145625294937406,-0.27508628566314014,3
3951,2.1953578114756622,-0.9721325739053395,1.1955497840342737,-0.1639837245336386,-1.5994254618869226,-1.9532713714257315,-2.817558323327411,1.1847035863089188,1
3952,-1.2690990564958977,-0.6738440641798505,-0.039269385851412625,0.971570935395426,-0.0029269911878175587,0.14134022102157134,0.7896329350177974,0.08917054491698173,3
3953,2.8538286391832277,-0.307065248173098,0.6500005363008696,0.9679883294013047,-1.4748851221731243,0.14352140969595642,-0.36724808690045835,-0.16718165558979825,1
3954,-0.8332553713988603,-0.9766978870132825,0.4772184781420759,-0.9045424781921807,1.1517501627649394,-0.7629613665924696,0.028299428550242058,0.2930561733571967,3
3955,-1.5708800234618097,0.7427871899415396,0.23869931105008527,0.8427704421293604,-0.12503105290353814,-0.35153676423943314,0.14327278251931472,-0.2242400654557865,3
3956,-1.960951092753567,0.30579857634818236,0.06282000664813488,0.48030073323027184,-0.5357941565189706,0.10164724753108662,1.0978629323524094,0.2915104451226254,3
3957,-1.3973475364342878,1.3608423001887548,-0.15432022581410282,1.4467681813243105,0.08911703793314878,0.029893808537652077,-0.11793932384742414,-0.01800299470335649,3
3958,0.7181211350893149,-1.9802841695891633,-0.8951926965589213,-1.3292408260033979,0.7408121316749364,-1.662079216224944,-0.9248999371607134,1.0399433970152379,3
3959,0.6659668287546395,-1.0750378416171082,-0.8547006738721519,0.38969764192639894,-0.12691747557440194,-0.2793023604928904,0.0304087533190031,-0.7606515164103238,3
3960,-1.5687347886886018,-0.5672182368624978,0.38520774898443616,0.5080597772280365,-0.4961224989207833,1.215804386237243,-0.043795470823771956,-0.039254015166558576,3
3961,-2.2994894289771755,0.2527259124340684,1.1889863337961302,-0.19435726428010597,0.5618800751349399,-0.03948678940051503,0.8597711910592811,-0.30945466755049883,3
3962,0.32236962109912126,0.43692308425616483,-1.3720932200399147,1.0137303146310268,1.1264246260441284,0.36948858278133356,0.18311179282266815,0.008701836298926936,3
3963,-0.08375916341888488,-2.1458569323921144,-0.3698541319089019,-1.2445435406386403,0.7950335295422065,-1.1993129823244448,-0.33665254219384044,1.134425029300871,3
3964,-2.1833602482286403,-1.120963011885156,2.3033969291938137,-0.14470929953783615,1.601590259868148,-0.25273589462379753,0.4094275596612321,-0.40818285714298147,3
3965,-1.878150520480903,-0.12491937478882843,0.17268755864685614,0.7977535276718384,-0.41800066442311884,0.1224354019092869,0.9302802342481372,0.19349547338024975,3
3966,1.0493931381339252,3.131463508489694,-2.528141321718415,0.06910938948555767,0.6092419865457259,-0.8995592088669491,-1.5114008745377963,-0.9123091124844709,2
3967,-1.1234224819385048,-1.0843042257688185,0.43050939391422366,0.5582281838276286,0.23089450279702853,-0.21018202648450018,0.23234613315507105,-0.48907354860974656,3
3968,-2.0247248546170726,-0.8167143936172181,2.591967274163178,-3.5358404009427638,1.4412691766746513,2.053452021442358,-1.7990350290407622,1.0693706159171754,0
3969,0.5583514127270454,-1.0531708237832667,-1.8950402609007657,0.37030918778811356,0.32258707374813195,0.053852508404765576,0.2421548839179432,-0.5818267887602068,3
3970,2.2792981342598178,-0.9433321234435136,-0.5861445251306322,-0.002951022821223939,-1.8394480552333552,-0.07509601985103947,-0.13370561522713983,-0.07580108325492793,1
3971,-1.4563934606360744,3.299778246795536,0.4113068354739895,-0.6723061345650194,0.2684103700577263,1.1692510863768368,-0.9535912731330953,-0.5898366590189562,2
3972,-1.5464749157646862,0.6250493732863163,0.20077709223109877,1.0179541267102823,-0.1377996172246082,-0.30851081807908437,0.033331775032580196,-0.2579125707307531,3
3973,0.8560871881789812,-0.933129369479156,0.36872001836722423,0.6364692759202608,-1.3689356063928357,-0.3480467075993419,-0.46009248417624476,0.11323019178546266,3
3974,-2.2641369214686793,-0.38535445322112577,1.3616360953233468,-0.12019658545042497,0.6579407245285233,0.5465987878884057,0.39301086554166803,-0.44068835842267395,3
3975,-1.2757481835652074,-0.5445159407070933,0.32928074310701033,1.0902386918135654,-0.5132751883549902,-0.10716396175034094,0.3219968084355919,0.03688104203916936,3
3976,-0.7069456710172425,-0.7161708684981112,0.13246772058263112,1.1067146500186449,-1.0793687991271923,0.14121587636629268,0.17540191825698304,0.3214016062699739,3
3977,-1.95056428656853,-1.2034474269911861,2.0157901953749766,0.461275267490653,1.1942215804990202,-0.21291316007026045,-0.01658572235276698,-0.9314296711718889,3
3978,-1.4390909166747485,1.8991274625726267,0.1494528821019293,0.5034801467324742,-0.23302564723443495,-0.7421889594147922,-0.33056888191825057,-0.5206747596060562,2
3979,5.750370307337872,-1.369795334335628,0.06926107778053138,-0.9947961757944946,-0.2192300331572432,-0.4303762846855048,0.018782507736912257,0.24012304488689967,1
3980,0.26011335711320444,-1.5554898993536481,-1.8217200744075412,-0.047242169896318624,0.11488035083537905,0.0563833311449647,0.7409864696800412,-0.37877029142001506,3
3981,-1.4786179878443115,3.5664167496636443,-0.4031114890671869,0.16022333989213272,-0.11615886140113096,-0.37039581863492127,0.23881524677830673,0.07500795513289492,2
3982,0.3324664778363294,0.8104145062273571,-0.295869456572433,1.1881167437994944,-0.9858374940768303,-0.09990727503187591,-0.7759573772453717,-0.2138474622629774,3
3983,-1.3375868216236757,0.8118870229765139,-0.06852348473554126,1.7800774582955945,0.22128995215524935,0.027127584117900765,-0.2973087502518128,-0.08834122718238885,3
3984,2.1734268666233882,-0.2928490688915467,0.3494247070351953,0.9083518193575023,-1.6000774605914747,-0.37692110688971725,-0.9817205018435711,-0.2783045544868857,1
3985,-1.1927854783999812,0.7334860244939106,0.2866449725497037,1.5450613113823217,0.11727965375585196,-0.4579160775730072,-0.5513309191493829,-0.5526875958394514,3
3986,1.8649834834351386,-1.5598327398585927,-0.8361255022695236,-0.5270748643674238,-0.03569488759976789,-0.5577557966813771,0.05237653104519204,0.03848700002571264,1
3987,-1.4541608628220322,1.2292133787511081,-0.2121902622057639,1.4821925914547496,0.1472026894301898,0.14467453394490173,-0.06132942643795222,0.20452481730844835,3
3988,2.2835885545183574,0.731565118071043,-1.530513339472354,0.4253940774716373,0.6182719975166279,-0.5777063308194861,-0.9464696216336866,-1.5035549515665998,1
3989,1.443286770043463,-0.884836216821996,0.8009007143570697,0.5371575438627448,-2.0530545670054825,-0.9122487824761332,-1.6543181176103978,0.557309165874404,3
3990,-0.08805787273126263,1.833729225114528,-0.8733227003055946,0.7141628236160935,-0.2684144583777373,-0.5969201510694925,-0.9860528751952433,-0.6935857477737872,2
3991,-0.1425981607050886,0.2462680724927586,0.5271392037427505,0.053711054943333995,-1.154328200908699,-0.8364508118557377,-0.6317960974677646,0.4924843780054881,3
3992,2.978645813199309,-1.2764323224236338,-0.08392791282717624,-0.0369028519677263,-1.4566335311233136,-0.15828861623222917,-0.1824674486896213,0.20018075580663158,1
3993,-0.38731263665513704,-1.5452801622021108,-0.29905793714462964,-1.0621399190359402,1.4170519933859114,-0.21940712673018886,0.5172251915479145,-1.0478670317944212,3
3994,5.63038918575844,0.1273320345403325,-0.6488087219935378,1.2989357122132525,-0.25635060251838837,1.3066800823139946,0.2757668500992604,-0.6688280674762572,1
3995,2.2065462711837873,-0.9775028738476105,-1.2343332241941676,0.4537340176803934,-0.5617234911604327,0.1643965532505728,0.08765565830291203,-1.0456815971126776,1
3996,1.8860641786978531,-0.021731423545839047,-1.6876968164918056,0.9444024005932267,0.5879644833695787,-0.6895253274123617,-1.4278822603336996,-1.6798796613474847,1
3997,-0.2595885682423785,-0.18266404399251826,-0.35635150859157444,1.1560648787516392,0.14308441233321112,-0.411496211221753,-0.47096951249571106,-0.7352146555164404,3
3998,-0.31969731750133024,3.141695994805116,-0.003784713124015547,2.446470840633465,1.0141129788274497,-1.1213425581309069,-2.7017562616905777,-1.3695632335715533,2
3999,-1.2813459578654405,4.867149480469143,-0.4860967158577099,-1.920592829355167,-1.098430058652079,-0.8633806300590614,0.7191918507451702,0.6772404443290809,2
4000,-0.8620716327159061,5.219099244842646,0.053374595556661186,-1.838200374227902,-0.13627462437364646,-1.0892643236164328,0.822079224178885,1.0602508747037225,2
4001,3.3070823490089998,-1.774484206558912,0.11207528066247482,-1.045214817868267,-1.3980275563514684,-1.395917902497948,-1.6344437264250078,1.4291889919806293,1
4002,-1.8611745323566102,0.46868491244906885,0.20644320727821955,0.39097958326463644,-0.38964494157739354,-0.01486219080938885,1.0576195919445543,0.27696488063145763,3
4003,-1.49125763647061,2.7098972391639893,-0.018644282645796054,0.16028914029170066,-0.17114553024690235,-0.44554010087344303,0.32788224388065534,-0.08734049213119116,2
4004,0.25726694409057316,-1.9704462554005626,-0.4673270329398557,-1.186861442379113,0.6640930973486501,-1.2624851896256282,-0.24145120621665467,1.433615397251333,3
4005,-1.7763355482376328,-0.4089353880701066,0.40185889382561596,0.6385153777650111,-0.25492974219712033,-0.09416521006238955,0.8524958989124906,0.3619846908793927,3
4006,2.5584149690610842,-1.4903056930222645,0.7948480247486709,-0.5185818532527458,-1.6156958074387917,-1.016474503928065,-1.2420550220077944,1.5456503406424325,1
4007,-1.8162965756613747,-0.4786020477700172,1.4819049230941344,0.1220118362434789,0.8415926671104683,-0.2896905532397685,0.6344590848086606,0.08072486041969804,3
4008,0.04407245041766066,-0.44493494530826017,-0.4605338000497715,0.8207768928959777,0.2698453903774882,-0.9300314267008687,-0.9005367184048657,-1.2276000192652903,3
4009,-0.20735502759333277,2.639088109815113,2.130370763644135,-0.36413507602492295,1.4591047203632266,-2.2056271147108815,-0.8393761913724668,-0.7426142641177514,2
4010,0.42231860353225104,0.02764739202175035,2.386029372207362,0.524429658545331,0.7867689068739054,-1.7579575853571063,-1.9185321994383397,-0.5059472125689215,3
4011,8.694492884304346,2.8240870537879776,0.2384616395156326,0.04477826011716115,3.9083874931706113,1.1998371095389753,2.594814766809663,-1.6206056271253997,1
4012,-0.3168187948334765,-1.3151841424686088,-1.301562332618444,0.2711443260818644,0.03445824068566082,0.07299239822331109,0.7150696459102822,-0.17917749026975716,3
4013,1.2470087349482832,-1.846480340551721,-0.8796586727887173,-1.1228704299193613,0.4766888465745998,-1.3185734029299883,-0.6165096456033672,0.7074511330936356,3
4014,3.219831442937355,-0.1341008213840337,-0.9868316500412565,1.071456537779525,-1.2117481667453973,-0.34016988687043875,-1.750430429471724,-1.0055951140378772,1
4015,-1.9227527198190526,-0.0005943569545448219,0.1737089098313671,0.5267112616382094,-0.37918657210618273,0.7008369792692638,0.5361862988597956,0.1608861159483648,3
4016,-0.6176554957337809,-1.833689689267794,0.29695988776060234,-0.6952454970194244,0.9550879723970986,-0.8625636769013014,-0.19285551692563688,0.4719187080127996,3
4017,1.1277954126452552,-0.9482816335831237,-0.20753199687034654,0.42122212390351493,-0.8625207094761501,-0.44960221602401157,-0.4064660290927509,-0.2912029246907988,3
4018,0.988051920417383,-0.45649541995449205,-1.787207323815579,0.07516195624313338,0.08903675577556966,-0.005497780346443306,0.08383163280630972,-0.2400321497691564,3
4019,-1.721951852446965,0.7562458148327302,0.1682047502145883,0.5427660402135995,-0.048088925536278734,0.39595506878046943,0.03981365851414068,-0.07019055067296459,3
4020,-0.5825530947010676,-2.007322414789921,0.1440579454946241,-1.9857808068594953,0.6964889162780482,0.6422442626339775,-1.0815309359517442,0.814373240883189,0
4021,-1.6336436550641151,3.710739074884917,0.07877673193008085,-1.2106586659612681,-0.14982503165409797,-0.7026861459032054,1.143299285017906,0.5993558095090012,2
4022,-0.5610342097690204,1.259589916716435,-0.8993671600864562,-2.5109468197386944,-0.07635254146598848,2.8955369860257023,-1.9951557978902403,-0.9850375532665394,0
4023,-1.0808300410292424,-0.5347812759532592,0.7136957029157341,1.192676442103165,-0.4739865190257389,0.16394987293179145,0.6731436406830712,0.1597100227262026,3
4024,-0.9521804627135348,1.6432955850823945,0.9428013294404209,-0.15218483212578027,0.17705113558916483,-1.1272347476719853,0.19702410452107585,0.204075708792997,2
4025,-0.007407354295655324,-1.4179450402933507,2.462804895186844,-0.722028565013053,0.7122666897042477,-1.054310553627751,-0.43411525194449524,1.691848607770182,3
4026,-0.9573276355599505,0.24938912797092766,0.3573167843829681,1.6893287959667103,-0.10581266246239775,-0.2559714323480319,-0.4750020425340507,-0.4052496398467968,3
4027,-1.772219973652106,1.1773795301907237,-0.0653473023956989,0.5965294573086262,-0.35976862594715336,-0.022417718219970337,0.6443482634483225,0.105811471691613,3
4028,-0.7286657820523076,-0.16943616500028183,1.935707154790284,1.1012333841372657,0.8866755309092329,-1.2602727766788147,-1.8384799216921346,-1.7038614285243845,3
4029,-0.470505974664723,-1.023822046222336,0.44965211625403445,0.7876875073380086,-1.2149087410219486,0.174320922722214,0.531312672535023,0.5795579882385116,3
4030,0.09087219471775018,0.7432997598079273,-0.07075436803482633,2.5453314998978773,0.2675113303296876,0.7693634926039244,-0.7781521636875416,1.2262336850990574,3
4031,1.6605901938339214,-2.01681608141952,-1.0558487497960034,-1.5050174559262224,1.338412674146624,-1.0931788912489842,0.14575320082465998,0.759060496132461,3
4032,2.081923265275438,-1.7971130838745413,-0.5509320873340067,-0.7942927213358026,-1.2812734311128484,-1.4820603985127068,-1.8041844539785148,0.8735069077743123,1
4033,-1.8936408289642497,-0.08914766347149068,0.1522343593837139,0.7545326420366036,-0.4257524376962052,0.1245003154357476,0.9621974678226862,0.23770947628787764,3
4034,1.2535429970297864,-1.4161675959931888,2.0496290473558534,-0.8482101705136527,0.24410182062487193,-1.3009467731038247,-1.0143343124201618,1.4799284899774499,3
4035,-1.7042116520899597,-1.1872689095122357,1.5389296958532983,0.39791183502171157,1.2918247302458117,-0.3082715655928362,-0.042689135104691384,-1.0473856907540426,3
4036,-0.46945038700672065,-0.4493723594427047,-0.7977519623293607,0.9081605228290072,0.26171060722081935,-0.011093279066310803,0.24546972285012741,-0.22147071796428988,3
4037,-0.39093741420947736,1.7930637800336249,0.7323503469821429,-3.622258331295866,-1.9557116608478313,2.0235312477267113,-1.2258308432945155,1.1535227064767382,0
